H0,Omega_m,M
76.15820252196427,0.35489494418995476,0.10164170123255294
69.52835010609186,0.34581572244615977,-0.09460107476684033
70.4295066572716,0.3591793259754956,-0.06321657456542638
74.26996988093258,0.3323350790048354,0.030446181036955074
70.08469316741323,0.33941778906392917,-0.08538343729499684
72.58265683833349,0.3830033769572181,0.0014299846780707476
69.79874898930387,0.3504267792665141,-0.09101660249820803
72.81992307270714,0.3337414359648739,-0.00257706417456835
68.76151981776064,0.34513960651912984,-0.13314565061385247
72.4058065979732,0.3328972787696135,-0.016988585577709568
71.85588176372876,0.32906083593802626,-0.04460152964203391
71.73978199429396,0.3683005887859268,-0.019818368360099536
75.02817355605751,0.3686887567525933,0.07370315523771345
74.08029986533235,0.37007107821985136,0.043950414344871784
71.9164793521684,0.3346266707759992,-0.034077439630512456
71.33287897247263,0.3687065434679738,-0.03131130464186328
72.00599443723101,0.3829078933067228,-0.010608150937720343
73.96121652801372,0.3338983950264871,0.02899151386477388
74.43097562223547,0.38593846510633667,0.060681869907403624
71.84799278505182,0.37715247804940927,-0.01810624183944355
72.78715033618295,0.3740595877852637,0.012784846989814802
77.53352702490788,0.3372940449026707,0.13949321107071663
74.41086260355537,0.3828643349478949,0.06223612036748215
71.47504272522649,0.34318114163361335,-0.03813403769863024
72.79937239085844,0.36540408967499644,0.0014037348637111792
70.71339404295976,0.3650237420760048,-0.0666969747290603
73.17565124285872,0.35403595755982264,0.01954186203740342
70.72463460076808,0.34432942777073383,-0.07007711988230753
75.73083359333293,0.36598795175318044,0.08767356138796135
72.67306899723899,0.38074293847367147,-0.00012621488820173388
73.36195166119916,0.36221985607043217,0.01779119266269441
72.17384991660049,0.3318097331056516,-0.022120667037923925
75.36885605571482,0.367249261235992,0.09189140138175732
74.29118272704942,0.3334162983288989,0.044928573180901696
73.05656941958624,0.35491350259716514,0.017005644440191814
72.44779101382446,0.39015668208106863,0.0029074940224502743
68.02047370664673,0.3821587528460385,-0.12687230162113078
75.16306873178118,0.36808614494221364,0.07615847796855038
74.4886928002949,0.35001574424680293,0.04611958329677317
75.34601118873142,0.36046833870949335,0.07107089312425267
69.47440607450962,0.35879505422597485,-0.0920036033535078
71.6235857319221,0.357458916592425,-0.028561647782437638
73.81733239714953,0.35872611382257,0.03761694002871171
72.7448114899611,0.3391031396486962,-0.009890301543774805
75.335750269893,0.38285186034275476,0.09040306283303004
73.77520770403136,0.3214953621553726,0.020236291674130113
72.2149903797221,0.32078583714712106,-0.024758732397522548
72.73086109089314,0.35568040108538274,0.001156441042572471
74.69883763479024,0.3528964234711466,0.058444688887386395
69.52835010609186,0.34581572244615977,-0.09460107476684033
70.63234146357655,0.3560756658324612,-0.058350543002340396
73.30662276643494,0.3269209477146154,0.004566850351724831
70.00247101586257,0.3425833819668577,-0.08700323234069705
72.53961793531249,0.3769926492051798,0.00020181964890479166
69.79874898930387,0.3504267792665141,-0.09101660249820803
72.56642586751828,0.3372938826414297,-0.006297967207509855
68.76151981776064,0.34513960651912984,-0.13314565061385247
71.2997505630546,0.3321853824031416,-0.04968515353210779
72.6700590399168,0.3470440535358277,-0.011313674448015357
71.73978199429396,0.3683005887859268,-0.019818368360099536
74.81422658664538,0.37486848815572704,0.06903826211519187
72.59987246183532,0.363131660987866,-0.005342443278763959
71.89370246002416,0.34086869656859264,-0.03200558831846939
72.3899908486098,0.35609602732655576,-0.0040679628595987755
71.74922726622049,0.3804622407800458,-0.01886371110606329
73.96121652801372,0.3338983950264871,0.02899151386477388
74.43097562223547,0.38593846510633667,0.060681869907403624
72.20742200794362,0.3758975405570013,-0.0068326155678477135
72.67066186368908,0.3736577207105515,0.00923716291367438
75.97871678382106,0.35164896331365475,0.09613474877556512
73.55559352123772,0.37869419559511064,0.03551321372633337
70.9553114258407,0.35113376745940983,-0.05060245450147764
72.74636047260316,0.36654078523130695,-0.0001429330437097004
70.66204499650607,0.3642042546492797,-0.06806230184810272
73.28702379014234,0.35506973442738904,0.023342580714320327
69.01749437640328,0.35583944045941585,-0.11942967919579864
75.73083359333293,0.36598795175318044,0.08767356138796135
72.67306899723899,0.38074293847367147,-0.00012621488820173388
73.36195166119916,0.36221985607043217,0.01779119266269441
72.17384991660049,0.3318097331056516,-0.022120667037923925
74.62246347595662,0.36746548803899626,0.06891602479515395
73.67476150568352,0.35144540517332484,0.0277649295022884
72.92006866586854,0.35248459990493747,0.01088956670462473
72.38156401111617,0.39292412528138815,0.0037993408207777236
70.44477005742402,0.3749805775972361,-0.06136544074491411
75.16306873178118,0.36808614494221364,0.07615847796855038
74.4886928002949,0.35001574424680293,0.04611958329677317
75.47630832743124,0.3620569470594925,0.07486304819894093
69.72292465953446,0.35116549669390335,-0.08965032247574474
71.6235857319221,0.357458916592425,-0.028561647782437638
73.1964756011406,0.35705768263353543,0.01664719219099789
72.6889601733233,0.3383794718198708,-0.011935007765741718
75.335750269893,0.38285186034275476,0.09040306283303004
73.77520770403136,0.3214953621553726,0.020236291674130113
72.2149903797221,0.32078583714712106,-0.024758732397522548
72.73389514440154,0.3578063559935887,0.000902084412161393
74.80497554188474,0.351809949276476,0.061019802886166194
69.44287773215146,0.34626823624093006,-0.09694281468613675
70.63234146357655,0.3560756658324612,-0.058350543002340396
74.87880537695267,0.30978118728984966,0.0415553420353174
70.00247101586257,0.3425833819668577,-0.08700323234069705
72.53961793531249,0.3769926492051798,0.00020181964890479166
69.50333425418233,0.35023201852368097,-0.10066142811742804
71.88326077276638,0.3430019258531006,-0.023610906108012412
68.34617802649989,0.34546597274951946,-0.14573222595341367
71.86314236523098,0.3401430886226391,-0.030482918725607516
72.84641998923816,0.35039883616219136,-0.0019461785378556314
70.78480541486441,0.3620417456384159,-0.04838407295518925
74.61578356190047,0.3733318125550841,0.06305393469023836
72.59987246183532,0.363131660987866,-0.005342443278763959
71.89370246002416,0.34086869656859264,-0.03200558831846939
73.04331225086497,0.3589648983096673,0.01484092345318179
71.74922726622049,0.3804622407800458,-0.01886371110606329
72.75836596634916,0.3233153574419191,-0.011039845532552092
74.43097562223547,0.38593846510633667,0.060681869907403624
72.20742200794362,0.3758975405570013,-0.0068326155678477135
72.67066186368908,0.3736577207105515,0.00923716291367438
76.32726817023658,0.34442831024091425,0.1108922247557175
73.51301000439379,0.376128579226275,0.03327611693759379
71.20167536663057,0.3515496336476652,-0.04278957390929283
72.7368679847355,0.36743323787556037,0.0010333164059209716
71.44170229614055,0.34899698074402996,-0.04685468385970131
73.50592135425417,0.3459183241264374,0.028067216426080566
68.60120968201942,0.35508737216672165,-0.13265488612946716
75.73083359333293,0.36598795175318044,0.08767356138796135
72.67306899723899,0.38074293847367147,-0.00012621488820173388
74.1322920417007,0.36507993668594607,0.043065503692254065
72.17384991660049,0.3318097331056516,-0.022120667037923925
73.83562070795797,0.3599044279052568,0.037521854194044496
73.11107138952289,0.3648827149243338,0.01570718123429258
73.09204106325153,0.3562923402665583,0.016556958542963157
72.38156401111617,0.39292412528138815,0.0037993408207777236
70.23425944210794,0.3780759890639406,-0.06625171605635732
75.15544766784899,0.3682397268845025,0.07597182830198596
74.4886928002949,0.35001574424680293,0.04611958329677317
75.47630832743124,0.3620569470594925,0.07486304819894093
69.72292465953446,0.35116549669390335,-0.08965032247574474
72.14282211984738,0.35611000856517944,-0.015027349850107667
73.1964756011406,0.35705768263353543,0.01664719219099789
73.38951235000121,0.3415030341616171,0.007101677980638377
72.67967982913974,0.3678574137475582,0.005199190902000411
75.18688808223618,0.3153991581142745,0.06011043474833506
72.2954121567032,0.3211602163463783,-0.02272828184538779
72.98192570202109,0.3559455001647538,0.007648875609443856
74.25656515110786,0.3557342106029406,0.044726188595277
69.3677366364516,0.3449542224797265,-0.09889950765967605
70.63234146357655,0.3560756658324612,-0.058350543002340396
74.04887811305179,0.3318706944234347,0.026677162871695564
69.55019879389049,0.33970293641566585,-0.10214159397764125
72.53961793531249,0.3769926492051798,0.00020181964890479166
69.50333425418233,0.35023201852368097,-0.10066142811742804
71.74054826664863,0.34059679753894523,-0.02833264069117758
68.34617802649989,0.34546597274951946,-0.14573222595341367
71.86314236523098,0.3401430886226391,-0.030482918725607516
72.08553877740258,0.3333332088177875,-0.0320192819389573
70.54565419617444,0.35975372655909493,-0.05517450724321954
74.61578356190047,0.3733318125550841,0.06305393469023836
72.57687429595765,0.363600213036207,-0.005708006220836302
72.28817860501809,0.3425333773312505,-0.019962181127661207
73.48040052849983,0.3504255343763724,0.029911310661868563
71.74922726622049,0.3804622407800458,-0.01886371110606329
72.75836596634916,0.3233153574419191,-0.011039845532552092
74.43097562223547,0.38593846510633667,0.060681869907403624
72.20742200794362,0.3758975405570013,-0.0068326155678477135
72.34100443773971,0.36981845766395594,-0.0026534261713417606
76.32726817023658,0.34442831024091425,0.1108922247557175
73.51301000439379,0.376128579226275,0.03327611693759379
71.70128862431241,0.35334639752267405,-0.027503748746199222
72.8521249147466,0.3666476612572817,0.005552956232493198
71.92888682423549,0.34795239275375434,-0.03213873957403725
73.50592135425417,0.3459183241264374,0.028067216426080566
67.5466278895044,0.3599551160412926,-0.16769931909766084
75.73083359333293,0.36598795175318044,0.08767356138796135
72.1940681177777,0.3755565231409011,-0.014440204811306645
74.1322920417007,0.36507993668594607,0.043065503692254065
71.86481365937381,0.32158232978429696,-0.03490451188085021
73.83562070795797,0.3599044279052568,0.037521854194044496
73.11107138952289,0.3648827149243338,0.01570718123429258
73.09204106325153,0.3562923402665583,0.016556958542963157
72.39011686029687,0.3923105106537681,0.0037327572996044985
72.23439275824438,0.37591030761758465,-0.007224643980073775
75.15544766784899,0.3682397268845025,0.07597182830198596
75.28212307889,0.3622590354710898,0.07232967300391263
74.53903596229249,0.3587225340374828,0.047147063422235444
69.97752184945874,0.35196891746026365,-0.0819873011231777
72.31907750662342,0.3573374582421552,-0.009462262270253513
73.51526401785321,0.3508108209272719,0.02455718134961292
73.28424182933259,0.346736742500348,0.01044775658452541
72.36065785237665,0.37680469661052224,-0.0035877104473481906
73.03408381197853,0.3305118475594866,0.00138762684641551
72.19088061230491,0.31943950556258316,-0.026335675846538772
72.54165148438345,0.35345514987816934,-0.006190797978554208
74.25656515110786,0.3557342106029406,0.044726188595277
70.0549414119144,0.3436922414653394,-0.0784621971909249
70.24562739380148,0.36516604938198943,-0.06629426362124793
74.04887811305179,0.3318706944234347,0.026677162871695564
69.73144982219421,0.3403315276496362,-0.09680752360650131
70.6415405775069,0.3803394684893382,-0.05725899894975614
69.30876929014553,0.3463176092131462,-0.10966952177659471
71.74054826664863,0.34059679753894523,-0.02833264069117758
70.0817091529835,0.3336856095335336,-0.09106758672424231
71.73242443052015,0.3407761566055588,-0.03346232735062104
72.08553877740258,0.3333332088177875,-0.0320192819389573
70.54565419617444,0.35975372655909493,-0.05517450724321954
75.47236441709697,0.3694967364073825,0.0908665368603881
71.85541938472652,0.360111871768886,-0.031437227722320105
72.46655603293094,0.3461466397417544,-0.013248956177036655
73.71207623590061,0.34968914516995325,0.0366281832023706
71.74922726622049,0.3804622407800458,-0.01886371110606329
72.18426222150164,0.32735144335261857,-0.028296812232233015
74.43097562223547,0.38593846510633667,0.060681869907403624
71.82752546817805,0.3738155123404435,-0.02031832614039963
72.28521547909304,0.37017380040584963,-0.004242531671923094
76.32726817023658,0.34442831024091425,0.1108922247557175
73.27885208408357,0.3683792377302521,0.02358975020233866
71.70128862431241,0.35334639752267405,-0.027503748746199222
73.33245762499656,0.36725357025445426,0.021238335862407864
71.94528687059096,0.3475637168842536,-0.03247272316643565
73.50592135425417,0.3459183241264374,0.028067216426080566
67.5466278895044,0.3599551160412926,-0.16769931909766084
75.73083359333293,0.36598795175318044,0.08767356138796135
72.7640720513114,0.38162227877739485,0.0029301118596581077
74.14572388393223,0.3649175401922,0.04345951361374561
71.86481365937381,0.32158232978429696,-0.03490451188085021
73.83562070795797,0.3599044279052568,0.037521854194044496
72.96626608723537,0.38005639598123925,0.020105117609028052
71.81286408574607,0.3602801810106385,-0.0206763421146764
72.39011686029687,0.3923105106537681,0.0037327572996044985
71.65892304986743,0.38684081062327447,-0.021195645789356798
76.17079369954232,0.36336288126773625,0.10236608488093091
75.28212307889,0.3622590354710898,0.07232967300391263
74.16273260884633,0.36357742189485154,0.03777279555728089
67.40135714580478,0.3499716410429643,-0.15974514762691497
72.11068448000003,0.36515594901533155,-0.012624529811975127
73.64279162916722,0.3491591027014288,0.0269678476270887
73.28424182933259,0.346736742500348,0.01044775658452541
72.40108193536884,0.37672157842313825,-0.0023256600611209696
72.66496308472432,0.34436052113070365,-0.004213609018746999
72.19124830396866,0.3193887020280062,-0.02634189651524033
74.29873754552099,0.35531911560231855,0.04844241337736069
75.92839949353352,0.3392461376073541,0.08712644856537621
70.81984543884042,0.345195783818884,-0.05426242432913916
70.8305948868297,0.36829101085862365,-0.04707466612464299
74.04887811305179,0.3318706944234347,0.026677162871695564
69.73144982219421,0.3403315276496362,-0.09680752360650131
71.42142404204976,0.3765469042920891,-0.034508846362257456
69.30876929014553,0.3463176092131462,-0.10966952177659471
71.46121755645024,0.3489351293656322,-0.028355195737672825
